id_player,player_name,nationality,field_position,position,weight(kg),height(cm),age,team_id,country,team,assists,corners_taken,offsides,dribbles,total_attempts,attempts_on_target,attempts_off_target,blocked,balls_recovered,tackles,tackles_won,tackles_lost,clearance_attempted,fouls_committed,fouls_suffered,yellow_cards,red_cards,passing_accuracy(%),passes_attempted,passes_completed,crossing_accuracy(%),crosses_attempted,crosses_completed,free_kick_taken,matches_appearance,saves,goals_conceded,saves_on_penalty,clean_sheets,punches_made,goals,inside_area,outside_area,right_foot,left_foot,head,other,penalties_scored,distance_covered(km/h),top_speed,minutes_played,avg_goals_per_game,assists_per_90,passes_per_90,team_index,showman_index,appearance,aggression_index,runner_index,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,punches_made_per_90,height(cm)_scaled,weight(kg)_scaled,avg_goals_per_game_scaled,team_index_scaled,showman_index_scaled,top_speed_scaled,runner_index_scaled,aggression_index_scaled,archetype,archetype_name
250128385,Samuel Iling-Junior,England,Forward,UNKNOWN,75.27223883580714,183.63820155043103,21,52969,Italy,Bologna FC 1909,0.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,2.0,0,0,77.0,41.0,29.0,22.23,9.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,32.34,118.0,0.0,0.0,22.11864406779661,41.53559322033899,3.0508474576271185,61.0,2.669491525423729,47.050000000000004,0.0,3.0508474576271185,0.0,0.0,0.49359817201756107,-0.04914307389983309,-0.32502993851355877,-0.19529260300324436,0.6420541537801426,0.4553705157768315,0.0047824762345670905,-0.060694333832602816,5,Speedster
250163447,Amine Adli,Morocco,Forward,UNKNOWN,76.54794510670452,178.4054280473153,24,50109,Germany,Bayer 04 Leverkusen,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,4.0,1.0,0,0,87.34,50.0,45.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,33.7,118.0,0.0,0.0,34.32203389830509,50.23261016949152,0.7627118644067796,60.5,4.576271186440678,49.0,0.0,2.288135593220339,0.0,0.0,-1.107443474088405,0.33993948657485884,-0.32502993851355877,0.13058193036657068,-0.3405109079026377,0.5763271098252414,0.08743631699529261,0.23698396703313365,5,Speedster
250105167,Adam Idah,Republic of Ireland,Forward,Unknown,76.34929286366912,183.69542115121132,23,50050,Scotland,Celtic FC,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,79.5,28.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.82,33.01,117.0,0.7692307692307692,0.0,16.153846153846153,39.44615384615384,1.5384615384615383,60.5,1.1538461538461537,47.83,0.0,2.3076923076923075,0.0,0.0,0.5111053245377776,0.2793517751811669,1.8229132326728497,-0.2735832496753141,-0.00739055935491448,0.5149594260800918,0.037844012538857115,-0.2973104191361369,0,Explosive Attacker
250166916,Matias Fernandez-Pardo,Belgium,Forward,Unknown,76.55025882785719,181.71482488812552,19,75797,France,LOSC Lille,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,0,0,90.67,22.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,34.53,117.0,0.0,0.0,14.615384615384615,42.85261538461539,2.3076923076923075,60.0,2.3076923076923075,49.7,0.0,0.7692307692307692,0.0,0.0,-0.09488633541733109,0.34064515728515005,-0.32502993851355877,-0.14594419012437818,0.3229304585327439,0.650146207663609,0.11710692649914299,-0.11717688322764001,5,Speedster
250058270,Viktor Tsygankov,Ukraine,Midfielder,WINGER,72.06232954777786,175.0,26,2602798,Spain,Girona FC,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0,0,86.5,34.0,29.0,28.58,7.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,31.43,117.0,0.0,0.0,22.307692307692307,44.69230769230769,0.7692307692307692,59.5,3.0769230769230766,46.01,0.0,0.7692307692307692,0.0,0.0,-2.149382729307974,-1.028145649311959,-0.32502993851355877,-0.07701148873741749,-0.33771157724257284,0.37443632417090994,-0.03929957217115355,0.0029121407113579184,4,Balanced Player
250132309,Sharani Zuberu,Ghana,Forward,Unknown,74.65119559203833,183.41137814804836,24,52797,Slovakia,ŠK Slovan Bratislava,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,5.0,4.0,2.0,0,0,71.0,20.0,15.0,25.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03,35.05,117.0,0.0,0.0,11.538461538461538,33.86153846153846,2.3076923076923075,59.5,5.384615384615384,49.08,0.0,0.0,0.0,0.0,0.4241983187065231,-0.23855744064203102,-0.32502993851355877,-0.48283705970597796,0.3229304585327439,0.6963943171527065,0.09082724379573257,0.3631792125283517,5,Speedster
250039931,Danilo,Brazil,Defender,UNKNOWN,77.65719277085675,184.0,33,50139,Italy,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,2.0,6.0,3.0,2.0,2,1,90.5,84.0,78.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,32.72,117.0,0.0,0.0,60.0,62.6,2.3076923076923075,59.5,15.0,45.31,0.0,0.7692307692307692,0.0,0.0,0.604295565075292,0.678253196568092,-0.32502993851355877,0.5939841996253726,0.3229304585327439,0.48916721117271034,-0.06897018167500363,1.864292011765826,2,Physical Engine
250080572,Mikel Merino,Spain,Midfielder,CENTRAL_MIDFIELDER,73.4589152459067,179.56302729737266,28,52280,England,Arsenal FC,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,6.0,3.0,3.0,2.0,2.0,3.0,0,0,82.67,32.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69,29.17,116.0,0.0,0.0,20.17241379310345,42.31972413793104,0.0,59.5,4.655172413793103,45.86,0.0,1.5517241379310345,0.0,0.0,-0.753259482035372,-0.6021956075613101,-0.32502993851355877,-0.1659114602085239,-0.6680325951302312,0.17343492523752316,-0.04565755992197854,0.24930168982757786,5,Speedster
250188246,Tiago Santos,Portugal,Defender,UNKNOWN,77.97196696761961,182.2105293154958,22,75797,France,LOSC Lille,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,4.0,0.0,4.0,0,0,82.0,48.0,39.0,20.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,33.26,116.0,0.0,0.0,30.25862068965517,46.67758620689655,3.879310344827586,59.0,3.879310344827586,48.04,0.0,0.7758620689655172,0.0,0.0,0.05678150036924676,0.7742573891019301,-0.32502993851355877,-0.0026237172367762204,0.9978104692170112,0.5371940941036966,0.04674519539001223,0.12817741568220922,5,Speedster
250052957,Francesco Acerbi,Italy,Defender,CENTRE_BACK,86.67191001785734,193.0,36,50138,Italy,FC Internazionale Milano,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0,0,91.0,51.0,48.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,31.78,116.0,0.0,0.0,37.241379310344826,52.672413793103445,0.0,59.0,0.0,44.260000000000005,0.0,1.5517241379310345,0.0,0.0,3.3579738594585584,3.4276864700684935,-0.32502993851355877,0.2220006170274025,-0.6680325951302312,0.4055648594039567,-0.11347609593077888,-0.4774439550446338,2,Physical Engine
250168465,Lovro Zvonarek,Croatia,Midfielder,UNKNOWN,75.1059795480283,179.9969926553383,19,50111,Austria,SK Sturm Graz,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0,88.25,38.0,34.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41,30.9,114.0,0.0,0.0,26.842105263157897,47.15263157894737,2.368421052631579,59.0,1.973684210526316,48.31,0.0,2.368421052631579,0.0,0.0,-0.6204815946193466,-0.0998511333234077,-0.32502993851355877,0.015176085828070798,0.34900843362913814,0.32729882796086773,0.05818957334149746,-0.1693208015169417,5,Speedster
250113142,Jérémy Doku,Belgium,Midfielder,STRIKER,74.65588811824156,182.04658293709255,22,52919,England,Manchester City,1.0,1.0,0.0,13.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0,0,89.34,85.0,75.0,17.65,17.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,33.17,114.0,0.0,0.7894736842105263,59.21052631578948,62.15705263157895,10.263157894736842,58.5,2.368421052631579,46.34,0.0,1.5789473684210527,0.0,0.0,0.006619768852386332,-0.23712624903319574,-0.32502993851355877,0.5773870988222445,3.7391451961603686,0.5291896136151991,-0.0253119991193382,-0.10769617081140327,3,Defensive Enforcer
50327423,Frenkie de Jong,Netherlands,Midfielder,CENTRAL_MIDFIELDER,68.96730093388308,178.0,27,50080,Spain,FC Barcelona,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,4.0,0.0,3.0,1.0,0,0,93.67,93.0,89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,31.07,112.0,0.0,0.0,71.51785714285714,68.22335714285714,0.0,57.5,4.419642857142857,45.94,0.0,1.6071428571428572,0.0,0.0,-1.2314899645135522,-1.9721103262195439,-0.32502993851355877,0.8046896513468335,-0.6680325951302312,0.34241840221691916,-0.04226663312153859,0.21253182089059092,4,Balanced Player
250063984,Leroy Sané,Germany,Midfielder,WINGER,75.6109793814832,183.0,28,50037,Germany,FC Bayern München,0.0,3.0,0.0,7.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0,0,88.5,74.0,64.0,12.5,8.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.86,33.83,110.0,0.8181818181818181,0.0,52.36363636363636,58.50909090909091,5.727272727272727,57.0,2.454545454545454,47.69,0.0,2.454545454545454,0.0,0.0,0.29833131014381803,0.054170707536331575,1.9596005253847122,0.4406991021198148,1.7913575289606067,0.5878891371975153,0.031909890638087045,-0.09425079683928589,0,Explosive Attacker
250183092,Nino Marcelli,Slovakia,Forward,Unknown,75.2703266502039,181.93672905772544,19,52797,Slovakia,ŠK Slovan Bratislava,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,32.41,110.0,0.0,0.8181818181818181,18.0,32.36363636363636,0.0,57.0,0.0,46.279999999999994,0.0,1.6363636363636362,0.0,0.0,-0.026991591499502962,-0.04972627873905543,-0.32502993851355877,-0.5389629877157053,-0.6680325951302312,0.46159622282344026,-0.02785519421966862,-0.4774439550446338,5,Speedster
250057117,Jonas Hofmann,Germany,Midfielder,WINGER,70.46093244351992,176.0,32,50109,Germany,Bayer 04 Leverkusen,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,88.5,49.0,43.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.31,31.11,108.0,0.0,0.8333333333333334,35.833333333333336,51.21666666666666,0.0,55.0,0.0,46.42,0.0,0.0,0.0,0.0,-1.8434184743765003,-1.5165619092893794,-0.32502993851355877,0.16745422275157415,-0.6680325951302312,0.34597594910069585,-0.021921072318898244,-0.4774439550446338,4,Balanced Player
250068805,Marcus Thuram,France,Forward,WINGER,77.12182860804695,180.62663351322465,27,50138,Italy,FC Internazionale Milano,0.0,0.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,0,0,89.0,28.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.91,32.62,107.0,0.8411214953271028,0.0,20.186915887850468,44.45607476635514,2.5233644859813085,55.0,4.626168224299065,46.53,0.0,2.5233644859813085,0.0,0.0,-0.4278339986617331,0.5149704221517675,2.023655585120178,-0.08586306335909015,0.41554382803395656,0.4802733439632683,-0.01725854796829323,0.2447736795791529,0,Explosive Attacker
250010223,Rémy Cabella,France,Midfielder,ATTACKING_MIDFIELDER,60.73046934954962,171.0,34,75797,France,LOSC Lille,0.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0,0,94.34,54.0,50.0,33.34,3.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19,29.21,107.0,0.0,0.0,42.05607476635514,55.752822429906544,2.5233644859813085,55.0,1.2616822429906542,43.4,0.0,1.6822429906542056,0.0,0.0,-3.3732397490338704,-4.484293260600598,-0.32502993851355877,0.33742257526612646,0.41554382803395656,0.17699247212129984,-0.14992855903550947,-0.2804755092381465,4,Balanced Player
250127239,Matteo Ruggeri,Italy,Defender,Unknown,77.05518498327872,183.0042748222957,22,52816,Italy,Atalanta BC,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,80.34,60.0,50.0,60.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,29.52,107.0,0.0,0.0,42.05607476635514,50.752822429906544,0.0,55.0,0.0,42.92,0.0,2.5233644859813085,0.0,0.0,0.2996392529624903,0.4946445267982088,-0.32502993851355877,0.15007412275933368,-0.6680325951302312,0.20456346047056964,-0.1702741198381495,-0.4774439550446338,5,Speedster
250014636,Kevin Kampl,Slovenia,Midfielder,CENTRAL_MIDFIELDER,65.20240373076257,180.0,34,2603790,Germany,RB Leipzig,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,98.0,61.0,59.0,22.23,9.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,28.77,106.0,0.0,0.8490566037735848,50.094339622641506,60.49811320754717,0.0,54.0,1.2735849056603774,44.17,0.0,0.8490566037735848,0.0,0.0,-0.6195614546506041,-3.120380799706915,-0.32502993851355877,0.5152271520432717,-0.6680325951302312,0.1378594563997554,-0.11729088858127405,-0.27861731635317966,4,Balanced Player
250153851,El Chadaille Bitshiabu,France,Defender,Unknown,73.56706533048927,180.5847995260078,19,2603790,Germany,RB Leipzig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,0,0,92.0,94.0,85.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,34.42,106.0,0.0,0.0,72.16981132075472,67.85094339622643,0.0,54.0,0.0,46.72,0.0,0.8490566037735848,0.0,0.0,-0.4406337033913486,-0.5692104974423929,-0.32502993851355877,0.7907354235221293,-0.6680325951302312,0.6403629537332229,-0.009205096817248258,-0.4774439550446338,5,Speedster
250132195,Richard Ledezma,USA,Midfielder,CENTRAL_MIDFIELDER,75.57726563847226,179.16351897175613,24,50062,Netherlands,PSV Eindhoven,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,1,0,97.0,95.0,87.0,33.34,6.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,33.18,105.0,0.0,0.0,74.57142857142857,70.67142857142858,0.8571428571428571,54.0,7.285714285714286,46.47,0.0,0.8571428571428571,0.0,0.0,-0.8754947492215521,0.043888223430755546,-0.32502993851355877,0.896418130100624,-0.2999606037696976,0.5300790003361432,-0.019801743068623347,0.659970657406161,5,Speedster
250023551,Mateo Kovačić,Croatia,Midfielder,ATTACKING_MIDFIELDER,76.37969032059458,178.0,30,52919,England,Manchester City,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,3.0,0.0,2.0,1.0,1,0,96.0,119.0,114.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,31.68,105.0,0.0,0.0,97.71428571428571,79.61428571428573,1.7142857142857142,53.5,5.142857142857142,44.17,0.0,0.8571428571428571,0.0,0.0,-1.2314899645135522,0.2886228124428683,-0.32502993851355877,1.231504219441345,0.06811138759083601,0.3966709921945147,-0.11729088858127405,0.3254369478618095,5,Speedster
250058218,Renato Sanches,Portugal,Midfielder,CENTRAL_MIDFIELDER,68.97753851929889,176.0,27,50147,Portugal,SL Benfica,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1,0,83.5,31.0,26.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,25.3,104.0,0.0,0.0,22.500000000000004,43.25,0.8653846153846154,53.0,3.4615384615384617,39.08,0.0,0.0,0.0,0.0,-1.8434184743765003,-1.9689879256814802,-0.32502993851355877,-0.13105431157591546,-0.29642145000661546,-0.17075773576787842,-0.333038606259271,0.06295665268085696,4,Balanced Player
250174830,Soungoutou Magassa,France,Midfielder,UNKNOWN,76.10185932918196,180.57313303514087,21,50023,France,AS Monaco,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0,5.0,1.0,0.0,0,0,88.5,67.0,59.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,30.53,104.0,0.0,0.0,51.057692307692314,57.417307692307695,0.0,53.0,1.2980769230769231,44.260000000000005,0.0,1.7307692307692308,0.0,0.0,-0.44420323257711347,0.20388607015030158,-0.32502993851355877,0.39979032289237015,-0.6680325951302312,0.29439151928593293,-0.11347609593077888,-0.2747937271475748,5,Speedster
250117511,Yunus Musah,USA,Midfielder,Unknown,74.88058584655514,180.60122736704176,21,50058,Italy,AC Milan,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,0,0,93.5,46.0,43.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,33.93,104.0,0.0,0.0,37.21153846153847,53.16346153846154,2.5961538461538463,53.0,3.4615384615384617,46.730000000000004,0.0,0.8653846153846154,0.0,0.0,-0.4356073712492606,-0.16859482494323416,-0.32502993851355877,0.24040002406736025,0.4468008402406159,0.5967830044069574,-0.008781230967193037,0.06295665268085696,5,Speedster
250117406,Paulo Bernardo,Portugal,Midfielder,CENTRAL_MIDFIELDER,75.07742107607417,178.81769961166808,22,50050,Scotland,Celtic FC,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,0,0,73.25,36.0,28.0,25.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,30.9,103.0,0.0,0.0,24.466019417475728,40.23980582524272,2.621359223300971,53.5,5.6796116504854375,45.44,0.0,2.621359223300971,0.0,0.0,-0.9813031120717738,-0.10856129148806137,-0.32502993851355877,-0.24384535565306317,0.4576244658267406,0.32729882796086773,-0.06345992562428877,0.40923277025253074,5,Speedster
250146926,Randal Kolo Muani,France,Forward,UNKNOWN,77.38167465695885,183.00851765778123,25,52747,France,Paris Saint-Germain,0.0,0.0,0.0,4.0,7.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,0,0,66.0,24.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,30.91,103.0,0.0,0.0,13.980582524271846,32.994174757281556,3.4951456310679614,53.5,4.805825242718447,44.44,0.0,2.621359223300971,0.0,0.0,0.30093740896061216,0.5942218676814304,-0.32502993851355877,-0.515336909256596,0.8328434861457312,0.3281882146818121,-0.10584651062978913,0.27282096636065917,5,Speedster
250153634,Giuliano Simeone,Argentina,Forward,Unknown,75.4847689015877,182.57298611744926,21,50124,Spain,Atlético de Madrid,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,70.34,35.0,25.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,33.49,103.0,0.0,0.0,21.844660194174757,38.18939805825243,1.7475728155339807,53.0,1.3106796116504855,48.67,0.0,0.0,0.0,0.0,0.16768032572378525,0.015677288011208632,-0.32502993851355877,-0.32067350008377105,0.08240544550775003,0.5576499886854133,0.07344874394347757,-0.27282624920682663,5,Speedster
250071671,Marko Rog,Croatia,Midfielder,CENTRAL_MIDFIELDER,74.67750260683904,180.0,29,50164,Croatia,GNK Dinamo,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,1,0,87.67,31.0,27.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,32.03,103.0,0.0,0.0,23.59223300970874,45.24566990291263,5.242718446601942,53.0,8.300970873786408,46.79,0.0,0.8737864077669903,0.0,0.0,-0.6195614546506041,-0.23053396305113952,-0.32502993851355877,-0.056277177970902884,1.5832815267837126,0.42779952742756144,-0.00623803586686322,0.8184681819281451,5,Speedster
250067629,Tammy Abraham,England,Forward,UNKNOWN,74.45042692264018,180.86484664751129,27,50058,Italy,AC Milan,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0,0,55.34,19.0,12.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,33.26,103.0,0.0,0.0,10.485436893203884,27.181631067961167,3.4951456310679614,53.0,2.621359223300971,46.0,0.0,1.7475728155339807,0.0,0.0,-0.3549492945148305,-0.2997906490494674,-0.32502993851355877,-0.7331311223210558,0.8328434861457312,0.5371940941036966,-0.03972343802120847,-0.06820854336901944,5,Speedster
250154302,Hendry Blank,Germany,Defender,Unknown,73.29208180488936,185.9929384657139,20,50030,Austria,FC Salzburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,1.0,0.0,0,0,86.5,87.0,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,31.05,103.0,0.0,0.0,68.15533980582525,63.74660194174758,0.0,52.5,2.1844660194174756,42.35,0.0,0.8737864077669903,0.0,0.0,1.2140634978617222,-0.653078780188631,-0.32502993851355877,0.636947019510911,-0.6680325951302312,0.3406396287750308,-0.19443447329128472,-0.1364144453149552,2,Physical Engine
250162177,Désiré Doué,France,Forward,UNKNOWN,75.19087680409126,183.15059510307282,19,52747,France,Paris Saint-Germain,0.0,0.0,1.0,6.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0,72.0,48.0,36.0,25.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,32.85,102.0,0.0,0.0,31.764705882352942,43.12941176470588,5.294117647058823,53.0,0.8823529411764706,47.56,0.0,1.7647058823529411,0.0,0.0,0.34440802865182096,-0.07395799277858944,-0.32502993851355877,-0.13557271543049118,1.6053532338613,0.5007292385449851,0.02639963458737219,-0.3396947805263715,5,Speedster
250162865,Zeki Amdouni,Switzerland,Forward,UNKNOWN,77.34701812875751,182.239185382021,23,50147,Portugal,SL Benfica,0.0,0.0,1.0,3.0,6.0,1.0,4.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,1,0,81.25,19.0,15.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37,33.85,102.0,0.0,0.0,13.23529411764706,38.370588235294115,3.5294117647058822,53.0,6.61764705882353,48.22,0.0,2.6470588235294117,0.0,0.0,0.06554923241289667,0.5836518398957592,-0.32502993851355877,-0.31388436022813276,0.8475579575307896,0.589667910639404,0.05437478069100228,0.5556748538423338,5,Speedster
250042329,Jack Grealish,England,Midfielder,Unknown,72.83889434749335,184.2652959980828,29,52919,England,Manchester City,0.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,97.5,50.0,48.0,50.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,29.5,102.0,0.0,0.0,42.35294117647059,56.705882352941174,2.6470588235294117,52.0,0.0,42.29,0.0,1.7647058823529411,0.0,0.0,0.6854666574649951,-0.7912981652627684,-0.32502993851355877,0.3731334356114826,0.4686603193655344,0.2027846870286813,-0.19697766839161485,-0.4774439550446338,5,Speedster
250055110,Patrik Schick,Czechia,Forward,STRIKER,72.4819820608729,186.0,28,50109,Germany,Bayer 04 Leverkusen,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,89.67,28.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,32.95,101.0,0.0,0.0,21.386138613861387,45.083841584158414,0.0,52.0,0.0,46.760000000000005,0.0,0.8910891089108911,0.0,0.0,1.21622407493824,-0.9001542158373884,-0.32502993851355877,-0.06234083498897862,-0.6680325951302312,0.509623105754427,-0.007509633417027978,-0.4774439550446338,2,Physical Engine
